0.28, 0.611459
0.281, 0.610848
0.282, 0.610238
0.283, 0.60963
0.284, 0.609024
0.285, 0.608421
0.286, 0.607819
0.287, 0.607219
0.288, 0.606621
0.289, 0.606025
0.29, 0.60543
0.291, 0.604838
0.292, 0.604248
0.293, 0.603659
0.294, 0.603072
0.295, 0.602487
0.296, 0.601904
0.297, 0.601323
0.298, 0.600744
0.299, 0.600167
0.3, 0.599591
0.301, 0.599017
0.302, 0.598445
0.303, 0.597875
0.304, 0.597306
0.305, 0.59674
0.306, 0.596175
0.307, 0.595612
0.308, 0.59505
0.309, 0.594491
0.31, 0.593933
0.311, 0.593377
0.312, 0.592822
0.313, 0.59227
0.314, 0.591719
0.315, 0.59117
0.316, 0.590622
0.317, 0.590076
0.318, 0.589532
0.319, 0.58899
0.32, 0.588449
0.321, 0.58791
0.322, 0.587373
0.323, 0.586837
0.324, 0.586303
0.325, 0.58577
0.326, 0.585239
0.327, 0.58471
0.328, 0.584183
0.329, 0.583657
0.33, 0.583132
0.331, 0.58261
0.332, 0.582089
0.333, 0.581569
0.334, 0.581051
0.335, 0.580535
0.336, 0.58002
0.337, 0.579507
0.338, 0.578995
0.339, 0.578485
0.34, 0.577976
0.341, 0.577469
0.342, 0.576964
0.343, 0.57646
0.344, 0.575957
0.345, 0.575456
0.346, 0.574957
0.347, 0.574459
0.348, 0.573962
0.349, 0.573467
0.35, 0.572974
0.351, 0.572482
0.352, 0.571992
0.353, 0.571502
0.354, 0.571015
0.355, 0.570529
0.356, 0.570044
0.357, 0.569561
0.358, 0.569079
0.359, 0.568599
0.36, 0.56812
0.361, 0.567642
0.362, 0.567166
0.363, 0.566692
0.364, 0.566219
0.365, 0.565747
0.366, 0.565276
0.367, 0.564807
0.368, 0.56434
0.369, 0.563873
0.37, 0.563408
0.371, 0.562945
0.372, 0.562483
0.373, 0.562022
0.374, 0.561562
0.375, 0.561104
0.376, 0.560648
0.377, 0.560192
0.378, 0.559738
0.379, 0.559285
0.38, 0.558834
0.381, 0.558384
0.382, 0.557935
0.383, 0.557487
0.384, 0.557041
0.385, 0.556596
0.386, 0.556153
0.387, 0.55571
0.388, 0.555269
0.389, 0.55483
0.39, 0.554391
0.391, 0.553954
0.392, 0.553518
0.393, 0.553083
0.394, 0.55265
0.395, 0.552218
0.396, 0.551787
0.397, 0.551357
0.398, 0.550928
0.399, 0.550501
0.4, 0.550075
0.401, 0.54965
0.402, 0.549227
0.403, 0.548805
0.404, 0.548383
0.405, 0.547963
0.406, 0.547545
0.407, 0.547127
0.408, 0.546711
0.409, 0.546296
0.41, 0.545882
0.411, 0.545469
0.412, 0.545057
0.413, 0.544647
0.414, 0.544237
0.415, 0.543829
0.416, 0.543422
0.417, 0.543017
0.418, 0.542612
0.419, 0.542208
0.42, 0.541806
0.421, 0.541405
0.422, 0.541004
0.423, 0.540605
0.424, 0.540208
0.425, 0.539811
0.426, 0.539415
0.427, 0.539021
0.428, 0.538627
0.429, 0.538235
0.43, 0.537844
0.431, 0.537454
0.432, 0.537064
0.433, 0.536677
0.434, 0.53629
0.435, 0.535904
0.436, 0.535519
0.437, 0.535135
0.438, 0.534753
0.439, 0.534371
0.44, 0.533991
0.441, 0.533612
0.442, 0.533233
0.443, 0.532856
0.444, 0.53248
0.445, 0.532104
0.446, 0.53173
0.447, 0.531357
0.448, 0.530985
0.449, 0.530614
0.45, 0.530244
0.451, 0.529875
0.452, 0.529507
0.453, 0.52914
0.454, 0.528774
0.455, 0.528409
0.456, 0.528045
0.457, 0.527682
0.458, 0.52732
0.459, 0.526959
0.46, 0.526599
0.461, 0.52624
0.462, 0.525881
0.463, 0.525524
0.464, 0.525168
0.465, 0.524813
0.466, 0.524459
0.467, 0.524106
0.468, 0.523753
0.469, 0.523402
0.47, 0.523052
0.471, 0.522702
0.472, 0.522354
0.473, 0.522006
0.474, 0.52166
0.475, 0.521314
0.476, 0.52097
0.477, 0.520626
0.478, 0.520283
0.479, 0.519941
0.48, 0.5196
0.481, 0.51926
0.482, 0.518921
0.483, 0.518582
0.484, 0.518245
0.485, 0.517909
0.486, 0.517573
0.487, 0.517238
0.488, 0.516905
0.489, 0.516572
0.49, 0.51624
0.491, 0.515909
0.492, 0.515579
0.493, 0.515249
0.494, 0.514921
0.495, 0.514593
0.496, 0.514267
0.497, 0.513941
0.498, 0.513616
0.499, 0.513292
0.5, 0.512969
0.501, 0.512646
0.502, 0.512325
0.503, 0.512004
0.504, 0.511684
0.505, 0.511365
0.506, 0.511047
0.507, 0.51073
0.508, 0.510413
0.509, 0.510098
0.51, 0.509783
0.511, 0.509469
0.512, 0.509156
0.513, 0.508844
0.514, 0.508532
0.515, 0.508221
0.516, 0.507912
0.517, 0.507602
0.518, 0.507294
0.519, 0.506987
0.52, 0.50668
0.521, 0.506374
0.522, 0.506069
0.523, 0.505765
0.524, 0.505462
0.525, 0.505159
0.526, 0.504857
0.527, 0.504556
0.528, 0.504256
0.529, 0.503956
0.53, 0.503658
0.531, 0.50336
0.532, 0.503062
0.533, 0.502766
0.534, 0.50247
0.535, 0.502176
0.536, 0.501881
0.537, 0.501588
0.538, 0.501295
0.539, 0.501004
0.54, 0.500713
0.541, 0.500422
0.542, 0.500133
0.543, 0.499844
0.544, 0.499556
0.545, 0.499268
0.546, 0.498982
0.547, 0.498696
0.548, 0.498411
0.549, 0.498126
0.55, 0.497843
0.551, 0.49756
0.552, 0.497277
0.553, 0.496996
0.554, 0.496715
0.555, 0.496435
0.556, 0.496156
0.557, 0.495877
0.558, 0.495599
0.559, 0.495322
0.56, 0.495045
0.561, 0.49477
0.562, 0.494494
0.563, 0.49422
0.564, 0.493946
0.565, 0.493673
0.566, 0.493401
0.567, 0.493129
0.568, 0.492858
0.569, 0.492588
0.57, 0.492318
0.571, 0.49205
0.572, 0.491781
0.573, 0.491514
0.574, 0.491247
0.575, 0.490981
0.576, 0.490715
0.577, 0.49045
0.578, 0.490186
0.579, 0.489923
0.58, 0.48966
0.581, 0.489398
0.582, 0.489136
0.583, 0.488875
0.584, 0.488615
0.585, 0.488355
0.586, 0.488096
0.587, 0.487838
0.588, 0.48758
0.589, 0.487323
0.59, 0.487067
0.591, 0.486811
0.592, 0.486556
0.593, 0.486302
0.594, 0.486048
0.595, 0.485795
0.596, 0.485542
0.597, 0.48529
0.598, 0.485039
0.599, 0.484788
0.6, 0.484538
0.601, 0.484289
0.602, 0.48404
0.603, 0.483792
0.604, 0.483544
0.605, 0.483297
0.606, 0.483051
0.607, 0.482805
0.608, 0.48256
0.609, 0.482316
0.61, 0.482072
0.611, 0.481828
0.612, 0.481586
0.613, 0.481344
0.614, 0.481102
0.615, 0.480861
0.616, 0.480621
0.617, 0.480381
0.618, 0.480142
0.619, 0.479903
0.62, 0.479665
0.621, 0.479428
0.622, 0.479191
0.623, 0.478955
0.624, 0.478719
0.625, 0.478484
0.626, 0.47825
0.627, 0.478016
0.628, 0.477782
0.629, 0.477549
0.63, 0.477317
0.631, 0.477086
0.632, 0.476854
0.633, 0.476624
0.634, 0.476394
0.635, 0.476164
0.636, 0.475936
0.637, 0.475707
0.638, 0.47548
0.639, 0.475252
0.64, 0.475026
0.641, 0.4748
0.642, 0.474574
0.643, 0.474349
0.644, 0.474125
0.645, 0.473901
0.646, 0.473677
0.647, 0.473454
0.648, 0.473232
0.649, 0.47301
0.65, 0.472789
0.651, 0.472568
0.652, 0.472348
0.653, 0.472129
0.654, 0.47191
0.655, 0.471691
0.656, 0.471473
0.657, 0.471255
0.658, 0.471038
0.659, 0.470822
0.66, 0.470606
0.661, 0.47039
0.662, 0.470176
0.663, 0.469961
0.664, 0.469747
0.665, 0.469534
0.666, 0.469321
0.667, 0.469109
0.668, 0.468897
0.669, 0.468685
0.67, 0.468474
0.671, 0.468264
0.672, 0.468054
0.673, 0.467845
0.674, 0.467636
0.675, 0.467428
0.676, 0.46722
0.677, 0.467012
0.678, 0.466806
0.679, 0.466599
0.68, 0.466393
0.681, 0.466188
0.682, 0.465983
0.683, 0.465779
0.684, 0.465575
0.685, 0.465371
0.686, 0.465168
0.687, 0.464966
0.688, 0.464764
0.689, 0.464562
0.69, 0.464361
0.691, 0.46416
0.692, 0.46396
0.693, 0.463761
0.694, 0.463561
0.695, 0.463363
0.696, 0.463164
0.697, 0.462967
0.698, 0.462769
0.699, 0.462572
0.7, 0.462376
0.701, 0.46218
0.702, 0.461985
0.703, 0.46179
0.704, 0.461595
0.705, 0.461401
0.706, 0.461207
0.707, 0.461014
0.708, 0.460821
0.709, 0.460629
0.71, 0.460437
0.711, 0.460246
0.712, 0.460055
0.713, 0.459864
0.714, 0.459674
0.715, 0.459485
0.716, 0.459295
0.717, 0.459107
0.718, 0.458918
0.719, 0.45873
0.72, 0.458543
0.721, 0.458356
0.722, 0.45817
0.723, 0.457983
0.724, 0.457798
0.725, 0.457612
0.726, 0.457428
0.727, 0.457243
0.728, 0.457059
0.729, 0.456876
0.73, 0.456693
0.731, 0.45651
0.732, 0.456328
0.733, 0.456146
0.734, 0.455964
0.735, 0.455783
0.736, 0.455603
0.737, 0.455422
0.738, 0.455243
0.739, 0.455063
0.74, 0.454884
0.741, 0.454706
0.742, 0.454528
0.743, 0.45435
0.744, 0.454173
0.745, 0.453996
0.746, 0.453819
0.747, 0.453643
0.748, 0.453467
0.749, 0.453292
0.75, 0.453117
0.751, 0.452943
0.752, 0.452769
0.753, 0.452595
0.754, 0.452422
0.755, 0.452249
0.756, 0.452076
0.757, 0.451904
0.758, 0.451733
0.759, 0.451561
0.76, 0.45139
0.761, 0.45122
0.762, 0.45105
0.763, 0.45088
0.764, 0.45071
0.765, 0.450541
0.766, 0.450373
0.767, 0.450205
0.768, 0.450037
0.769, 0.449869
0.77, 0.449702
0.771, 0.449536
0.772, 0.449369
0.773, 0.449203
0.774, 0.449038
0.775, 0.448872
0.776, 0.448708
0.777, 0.448543
0.778, 0.448379
0.779, 0.448215
0.78, 0.448052
0.781, 0.447889
0.782, 0.447726
0.783, 0.447564
0.784, 0.447402
0.785, 0.447241
0.786, 0.44708
0.787, 0.446919
0.788, 0.446759
0.789, 0.446598
0.79, 0.446439
0.791, 0.446279
0.792, 0.44612
0.793, 0.445962
0.794, 0.445804
0.795, 0.445646
0.796, 0.445488
0.797, 0.445331
0.798, 0.445174
0.799, 0.445018
0.8, 0.444861
0.801, 0.444706
0.802, 0.44455
0.803, 0.444395
0.804, 0.44424
0.805, 0.444086
0.806, 0.443932
0.807, 0.443778
0.808, 0.443625
0.809, 0.443472
0.81, 0.443319
0.811, 0.443167
0.812, 0.443015
0.813, 0.442863
0.814, 0.442712
0.815, 0.442561
0.816, 0.44241
0.817, 0.44226
0.818, 0.44211
0.819, 0.44196
0.82, 0.441811
0.821, 0.441662
0.822, 0.441513
0.823, 0.441365
0.824, 0.441217
0.825, 0.441069
0.826, 0.440921
0.827, 0.440774
0.828, 0.440628
0.829, 0.440481
0.83, 0.440335
0.831, 0.44019
0.832, 0.440044
0.833, 0.439899
0.834, 0.439754
0.835, 0.43961
0.836, 0.439466
0.837, 0.439322
0.838, 0.439178
0.839, 0.439035
0.84, 0.438892
0.841, 0.43875
0.842, 0.438607
0.843, 0.438466
0.844, 0.438324
0.845, 0.438183
0.846, 0.438042
0.847, 0.437901
0.848, 0.437761
0.849, 0.43762
0.85, 0.437481
0.851, 0.437341
0.852, 0.437202
0.853, 0.437063
0.854, 0.436925
0.855, 0.436786
0.856, 0.436649
0.857, 0.436511
0.858, 0.436374
0.859, 0.436237
0.86, 0.4361
0.861, 0.435963
0.862, 0.435827
0.863, 0.435691
0.864, 0.435556
0.865, 0.435421
0.866, 0.435286
0.867, 0.435151
0.868, 0.435017
0.869, 0.434883
0.87, 0.434749
0.871, 0.434615
0.872, 0.434482
0.873, 0.434349
0.874, 0.434216
0.875, 0.434084
0.876, 0.433952
0.877, 0.43382
0.878, 0.433689
0.879, 0.433558
0.88, 0.433427
0.881, 0.433296
0.882, 0.433166
0.883, 0.433036
0.884, 0.432906
0.885, 0.432776
0.886, 0.432647
0.887, 0.432518
0.888, 0.43239
0.889, 0.432261
0.89, 0.432133
0.891, 0.432005
0.892, 0.431878
0.893, 0.43175
0.894, 0.431623
0.895, 0.431497
0.896, 0.43137
0.897, 0.431244
0.898, 0.431118
0.899, 0.430993
0.9, 0.430867
0.901, 0.430742
0.902, 0.430617
0.903, 0.430493
0.904, 0.430368
0.905, 0.430244
0.906, 0.430121
0.907, 0.429997
0.908, 0.429874
0.909, 0.429751
0.91, 0.429628
0.911, 0.429506
0.912, 0.429384
0.913, 0.429262
0.914, 0.42914
0.915, 0.429019
0.916, 0.428897
0.917, 0.428777
0.918, 0.428656
0.919, 0.428536
0.92, 0.428415
0.921, 0.428296
0.922, 0.428176
0.923, 0.428057
0.924, 0.427938
0.925, 0.427819
0.926, 0.4277
0.927, 0.427582
0.928, 0.427464
0.929, 0.427346
0.93, 0.427228
0.931, 0.427111
0.932, 0.426994
0.933, 0.426877
0.934, 0.426761
0.935, 0.426644
0.936, 0.426528
0.937, 0.426412
0.938, 0.426297
0.939, 0.426181
0.94, 0.426066
0.941, 0.425951
0.942, 0.425837
0.943, 0.425722
0.944, 0.425608
0.945, 0.425494
0.946, 0.425381
0.947, 0.425267
0.948, 0.425154
0.949, 0.425041
0.95, 0.424929
0.951, 0.424816
0.952, 0.424704
0.953, 0.424592
0.954, 0.42448
0.955, 0.424369
0.956, 0.424257
0.957, 0.424146
0.958, 0.424036
0.959, 0.423925
0.96, 0.423815
0.961, 0.423705
0.962, 0.423595
0.963, 0.423485
0.964, 0.423376
0.965, 0.423267
0.966, 0.423158
0.967, 0.423049
0.968, 0.42294
0.969, 0.422832
0.97, 0.422724
0.971, 0.422616
0.972, 0.422509
0.973, 0.422401
0.974, 0.422294
0.975, 0.422187
0.976, 0.422081
0.977, 0.421974
0.978, 0.421868
0.979, 0.421762
0.98, 0.421656
0.981, 0.421551
0.982, 0.421445
0.983, 0.42134
