0.29, 0.489965
0.291, 0.488883
0.292, 0.487805
0.293, 0.486729
0.294, 0.485656
0.295, 0.484586
0.296, 0.483519
0.297, 0.482455
0.298, 0.481394
0.299, 0.480335
0.3, 0.47928
0.301, 0.478227
0.302, 0.477177
0.303, 0.476131
0.304, 0.475087
0.305, 0.474045
0.306, 0.473007
0.307, 0.471971
0.308, 0.470938
0.309, 0.469908
0.31, 0.468881
0.311, 0.467857
0.312, 0.466835
0.313, 0.465816
0.314, 0.4648
0.315, 0.463786
0.316, 0.462776
0.317, 0.461768
0.318, 0.460762
0.319, 0.459759
0.32, 0.458759
0.321, 0.457762
0.322, 0.456767
0.323, 0.455775
0.324, 0.454786
0.325, 0.453799
0.326, 0.452815
0.327, 0.451834
0.328, 0.450855
0.329, 0.449878
0.33, 0.448905
0.331, 0.447933
0.332, 0.446965
0.333, 0.445999
0.334, 0.445035
0.335, 0.444074
0.336, 0.443116
0.337, 0.44216
0.338, 0.441207
0.339, 0.440256
0.34, 0.439308
0.341, 0.438362
0.342, 0.437418
0.343, 0.436477
0.344, 0.435539
0.345, 0.434603
0.346, 0.433669
0.347, 0.432738
0.348, 0.431809
0.349, 0.430883
0.35, 0.429959
0.351, 0.429038
0.352, 0.428119
0.353, 0.427202
0.354, 0.426288
0.355, 0.425376
0.356, 0.424466
0.357, 0.423559
0.358, 0.422654
0.359, 0.421752
0.36, 0.420851
0.361, 0.419953
0.362, 0.419058
0.363, 0.418165
0.364, 0.417274
0.365, 0.416385
0.366, 0.415499
0.367, 0.414615
0.368, 0.413733
0.369, 0.412853
0.37, 0.411976
0.371, 0.411101
0.372, 0.410228
0.373, 0.409357
0.374, 0.408489
0.375, 0.407623
0.376, 0.406759
0.377, 0.405897
0.378, 0.405037
0.379, 0.40418
0.38, 0.403325
0.381, 0.402472
0.382, 0.401621
0.383, 0.400772
0.384, 0.399926
0.385, 0.399081
0.386, 0.398239
0.387, 0.397399
0.388, 0.396561
0.389, 0.395725
0.39, 0.394891
0.391, 0.39406
0.392, 0.39323
0.393, 0.392402
0.394, 0.391577
0.395, 0.390754
0.396, 0.389932
0.397, 0.389113
0.398, 0.388296
0.399, 0.387481
0.4, 0.386668
0.401, 0.385857
0.402, 0.385048
0.403, 0.384241
0.404, 0.383436
0.405, 0.382633
0.406, 0.381832
0.407, 0.381033
0.408, 0.380236
0.409, 0.379441
0.41, 0.378648
0.411, 0.377857
0.412, 0.377068
0.413, 0.376281
0.414, 0.375495
0.415, 0.374712
0.416, 0.373931
0.417, 0.373151
0.418, 0.372374
0.419, 0.371598
0.42, 0.370825
0.421, 0.370053
0.422, 0.369283
0.423, 0.368515
0.424, 0.367749
0.425, 0.366985
0.426, 0.366223
0.427, 0.365463
0.428, 0.364704
0.429, 0.363948
0.43, 0.363193
0.431, 0.36244
0.432, 0.361689
0.433, 0.360939
0.434, 0.360192
0.435, 0.359446
0.436, 0.358703
0.437, 0.357961
0.438, 0.35722
0.439, 0.356482
0.44, 0.355745
0.441, 0.355011
0.442, 0.354278
0.443, 0.353546
0.444, 0.352817
0.445, 0.352089
0.446, 0.351363
0.447, 0.350639
0.448, 0.349917
0.449, 0.349196
0.45, 0.348477
0.451, 0.34776
0.452, 0.347045
0.453, 0.346331
0.454, 0.345619
0.455, 0.344909
0.456, 0.3442
0.457, 0.343493
0.458, 0.342788
0.459, 0.342085
0.46, 0.341383
0.461, 0.340683
0.462, 0.339984
0.463, 0.339288
0.464, 0.338593
0.465, 0.337899
0.466, 0.337208
0.467, 0.336517
0.468, 0.335829
0.469, 0.335142
0.47, 0.334457
0.471, 0.333774
0.472, 0.333092
0.473, 0.332411
0.474, 0.331733
0.475, 0.331056
0.476, 0.33038
0.477, 0.329707
0.478, 0.329034
0.479, 0.328364
0.48, 0.327695
0.481, 0.327027
0.482, 0.326361
0.483, 0.325697
0.484, 0.325034
0.485, 0.324373
0.486, 0.323714
0.487, 0.323056
0.488, 0.322399
0.489, 0.321744
0.49, 0.321091
0.491, 0.320439
0.492, 0.319789
0.493, 0.31914
0.494, 0.318493
0.495, 0.317847
0.496, 0.317203
0.497, 0.31656
0.498, 0.315919
0.499, 0.315279
0.5, 0.314641
0.501, 0.314004
0.502, 0.313369
0.503, 0.312735
0.504, 0.312103
0.505, 0.311472
0.506, 0.310843
0.507, 0.310215
0.508, 0.309589
0.509, 0.308964
0.51, 0.308341
0.511, 0.307719
0.512, 0.307098
0.513, 0.306479
0.514, 0.305861
0.515, 0.305245
0.516, 0.30463
0.517, 0.304017
0.518, 0.303405
0.519, 0.302794
0.52, 0.302185
0.521, 0.301578
0.522, 0.300971
0.523, 0.300366
0.524, 0.299763
0.525, 0.299161
0.526, 0.29856
0.527, 0.297961
0.528, 0.297363
0.529, 0.296766
0.53, 0.296171
0.531, 0.295577
0.532, 0.294985
0.533, 0.294394
0.534, 0.293804
0.535, 0.293215
0.536, 0.292628
0.537, 0.292043
0.538, 0.291458
0.539, 0.290875
0.54, 0.290294
0.541, 0.289713
0.542, 0.289134
0.543, 0.288557
0.544, 0.28798
0.545, 0.287405
0.546, 0.286832
0.547, 0.286259
0.548, 0.285688
0.549, 0.285118
0.55, 0.28455
0.551, 0.283982
0.552, 0.283417
0.553, 0.282852
0.554, 0.282289
0.555, 0.281726
0.556, 0.281166
0.557, 0.280606
0.558, 0.280048
0.559, 0.279491
0.56, 0.278935
0.561, 0.278381
0.562, 0.277827
0.563, 0.277275
0.564, 0.276725
0.565, 0.276175
0.566, 0.275627
0.567, 0.27508
0.568, 0.274534
0.569, 0.27399
0.57, 0.273446
0.571, 0.272904
0.572, 0.272363
0.573, 0.271824
0.574, 0.271285
0.575, 0.270748
0.576, 0.270212
0.577, 0.269677
0.578, 0.269144
0.579, 0.268611
0.58, 0.26808
0.581, 0.26755
0.582, 0.267021
0.583, 0.266494
0.584, 0.265967
0.585, 0.265442
0.586, 0.264918
0.587, 0.264395
0.588, 0.263873
0.589, 0.263352
0.59, 0.262833
0.591, 0.262315
0.592, 0.261798
0.593, 0.261282
0.594, 0.260767
0.595, 0.260253
0.596, 0.259741
0.597, 0.259229
0.598, 0.258719
0.599, 0.25821
0.6, 0.257702
0.601, 0.257195
0.602, 0.256689
0.603, 0.256185
0.604, 0.255681
0.605, 0.255179
0.606, 0.254677
0.607, 0.254177
0.608, 0.253678
0.609, 0.25318
0.61, 0.252683
0.611, 0.252188
0.612, 0.251693
0.613, 0.251199
0.614, 0.250707
0.615, 0.250215
0.616, 0.249725
0.617, 0.249236
0.618, 0.248748
0.619, 0.248261
0.62, 0.247775
0.621, 0.24729
0.622, 0.246806
0.623, 0.246323
0.624, 0.245841
0.625, 0.245361
0.626, 0.244881
0.627, 0.244402
0.628, 0.243925
0.629, 0.243448
0.63, 0.242973
0.631, 0.242498
0.632, 0.242025
0.633, 0.241553
0.634, 0.241082
0.635, 0.240611
0.636, 0.240142
0.637, 0.239674
0.638, 0.239207
0.639, 0.23874
0.64, 0.238275
0.641, 0.237811
0.642, 0.237348
0.643, 0.236886
0.644, 0.236425
0.645, 0.235965
0.646, 0.235506
0.647, 0.235047
0.648, 0.23459
0.649, 0.234134
0.65, 0.233679
0.651, 0.233225
0.652, 0.232772
0.653, 0.23232
0.654, 0.231868
0.655, 0.231418
0.656, 0.230969
0.657, 0.230521
0.658, 0.230073
0.659, 0.229627
0.66, 0.229182
0.661, 0.228737
0.662, 0.228294
0.663, 0.227851
0.664, 0.22741
0.665, 0.226969
0.666, 0.226529
0.667, 0.226091
0.668, 0.225653
0.669, 0.225216
0.67, 0.22478
0.671, 0.224345
0.672, 0.223911
0.673, 0.223478
0.674, 0.223046
0.675, 0.222615
0.676, 0.222185
0.677, 0.221756
0.678, 0.221327
0.679, 0.2209
0.68, 0.220473
0.681, 0.220047
0.682, 0.219623
0.683, 0.219199
0.684, 0.218776
0.685, 0.218354
0.686, 0.217933
0.687, 0.217512
0.688, 0.217093
0.689, 0.216675
0.69, 0.216257
0.691, 0.21584
0.692, 0.215425
0.693, 0.21501
0.694, 0.214596
0.695, 0.214183
0.696, 0.21377
0.697, 0.213359
0.698, 0.212949
0.699, 0.212539
0.7, 0.21213
0.701, 0.211722
0.702, 0.211315
0.703, 0.210909
0.704, 0.210504
0.705, 0.2101
0.706, 0.209696
0.707, 0.209293
0.708, 0.208892
0.709, 0.208491
0.71, 0.20809
0.711, 0.207691
0.712, 0.207293
0.713, 0.206895
0.714, 0.206498
0.715, 0.206102
0.716, 0.205707
0.717, 0.205313
0.718, 0.20492
0.719, 0.204527
0.72, 0.204135
0.721, 0.203744
0.722, 0.203354
0.723, 0.202965
0.724, 0.202576
0.725, 0.202189
0.726, 0.201802
0.727, 0.201416
0.728, 0.201031
0.729, 0.200646
0.73, 0.200263
0.731, 0.19988
0.732, 0.199498
0.733, 0.199117
0.734, 0.198737
0.735, 0.198357
0.736, 0.197978
0.737, 0.1976
0.738, 0.197223
0.739, 0.196847
0.74, 0.196471
0.741, 0.196096
0.742, 0.195722
0.743, 0.195349
0.744, 0.194976
0.745, 0.194605
0.746, 0.194234
0.747, 0.193864
0.748, 0.193494
0.749, 0.193126
0.75, 0.192758
0.751, 0.192391
0.752, 0.192025
0.753, 0.191659
0.754, 0.191294
0.755, 0.19093
0.756, 0.190567
0.757, 0.190204
0.758, 0.189843
0.759, 0.189482
0.76, 0.189122
0.761, 0.188762
0.762, 0.188403
0.763, 0.188045
0.764, 0.187688
0.765, 0.187332
0.766, 0.186976
0.767, 0.186621
0.768, 0.186267
0.769, 0.185913
0.77, 0.18556
0.771, 0.185208
0.772, 0.184857
0.773, 0.184506
0.774, 0.184156
0.775, 0.183807
0.776, 0.183459
0.777, 0.183111
0.778, 0.182764
0.779, 0.182417
0.78, 0.182072
0.781, 0.181727
0.782, 0.181383
0.783, 0.181039
0.784, 0.180697
0.785, 0.180355
0.786, 0.180013
0.787, 0.179673
0.788, 0.179333
0.789, 0.178994
0.79, 0.178655
0.791, 0.178317
0.792, 0.17798
0.793, 0.177644
0.794, 0.177308
0.795, 0.176973
0.796, 0.176638
0.797, 0.176305
0.798, 0.175972
0.799, 0.17564
0.8, 0.175308
0.801, 0.174977
0.802, 0.174647
0.803, 0.174317
0.804, 0.173988
0.805, 0.17366
0.806, 0.173332
0.807, 0.173005
0.808, 0.172679
0.809, 0.172354
0.81, 0.172029
0.811, 0.171705
0.812, 0.171381
0.813, 0.171058
0.814, 0.170736
0.815, 0.170414
0.816, 0.170093
0.817, 0.169773
0.818, 0.169454
0.819, 0.169135
0.82, 0.168816
0.821, 0.168499
0.822, 0.168182
0.823, 0.167865
0.824, 0.167549
0.825, 0.167234
0.826, 0.16692
0.827, 0.166606
0.828, 0.166293
0.829, 0.16598
0.83, 0.165669
0.831, 0.165357
0.832, 0.165047
0.833, 0.164737
0.834, 0.164427
0.835, 0.164119
0.836, 0.163811
0.837, 0.163503
0.838, 0.163196
0.839, 0.16289
0.84, 0.162584
0.841, 0.162279
0.842, 0.161975
0.843, 0.161671
0.844, 0.161368
0.845, 0.161066
0.846, 0.160764
0.847, 0.160462
0.848, 0.160162
0.849, 0.159862
0.85, 0.159562
0.851, 0.159263
0.852, 0.158965
0.853, 0.158667
0.854, 0.15837
0.855, 0.158074
0.856, 0.157778
0.857, 0.157483
0.858, 0.157188
0.859, 0.156894
0.86, 0.1566
0.861, 0.156308
0.862, 0.156015
0.863, 0.155724
0.864, 0.155432
0.865, 0.155142
0.866, 0.154852
0.867, 0.154563
0.868, 0.154274
0.869, 0.153986
0.87, 0.153698
0.871, 0.153411
0.872, 0.153124
0.873, 0.152839
0.874, 0.152553
0.875, 0.152268
0.876, 0.151984
0.877, 0.151701
0.878, 0.151418
0.879, 0.151135
0.88, 0.150853
0.881, 0.150572
0.882, 0.150291
0.883, 0.150011
0.884, 0.149731
0.885, 0.149452
0.886, 0.149174
0.887, 0.148896
0.888, 0.148618
0.889, 0.148341
0.89, 0.148065
0.891, 0.147789
0.892, 0.147514
0.893, 0.147239
0.894, 0.146965
0.895, 0.146692
0.896, 0.146419
0.897, 0.146146
0.898, 0.145874
0.899, 0.145603
0.9, 0.145332
0.901, 0.145062
0.902, 0.144792
0.903, 0.144523
0.904, 0.144254
0.905, 0.143986
0.906, 0.143718
0.907, 0.143451
0.908, 0.143185
0.909, 0.142919
0.91, 0.142653
0.911, 0.142388
0.912, 0.142124
0.913, 0.14186
0.914, 0.141597
0.915, 0.141334
0.916, 0.141071
0.917, 0.14081
0.918, 0.140548
0.919, 0.140287
0.92, 0.140027
0.921, 0.139767
0.922, 0.139508
0.923, 0.13925
0.924, 0.138991
0.925, 0.138734
0.926, 0.138476
0.927, 0.13822
0.928, 0.137964
0.929, 0.137708
0.93, 0.137453
0.931, 0.137198
0.932, 0.136944
0.933, 0.13669
0.934, 0.136437
0.935, 0.136185
0.936, 0.135932
0.937, 0.135681
0.938, 0.13543
0.939, 0.135179
0.94, 0.134929
0.941, 0.134679
0.942, 0.13443
0.943, 0.134181
0.944, 0.133933
0.945, 0.133685
0.946, 0.133438
0.947, 0.133192
0.948, 0.132945
0.949, 0.1327
0.95, 0.132454
0.951, 0.132209
0.952, 0.131965
0.953, 0.131721
0.954, 0.131478
0.955, 0.131235
0.956, 0.130993
0.957, 0.130751
0.958, 0.130509
0.959, 0.130269
0.96, 0.130028
0.961, 0.129788
0.962, 0.129548
0.963, 0.129309
0.964, 0.129071
0.965, 0.128833
0.966, 0.128595
0.967, 0.128358
0.968, 0.128121
0.969, 0.127885
0.97, 0.127649
0.971, 0.127414
0.972, 0.127179
0.973, 0.126944
0.974, 0.12671
0.975, 0.126477
0.976, 0.126244
0.977, 0.126011
0.978, 0.125779
0.979, 0.125548
0.98, 0.125316
0.981, 0.125086
0.982, 0.124855
0.983, 0.124625
0.984, 0.124396
0.985, 0.124167
0.986, 0.123938
0.987, 0.12371
0.988, 0.123483
0.989, 0.123256
0.99, 0.123029
0.991, 0.122802
0.992, 0.122577
0.993, 0.122351
0.994, 0.122126
0.995, 0.121902
0.996, 0.121678
0.997, 0.121454
0.998, 0.121231
0.999, 0.121008
1, 0.120786
1.001, 0.120564
1.002, 0.120342
1.003, 0.120121
1.004, 0.1199
1.005, 0.11968
1.006, 0.11946
1.007, 0.119241
1.008, 0.119022
1.009, 0.118804
1.01, 0.118586
1.011, 0.118368
1.012, 0.118151
1.013, 0.117934
1.014, 0.117718
1.015, 0.117502
1.016, 0.117286
1.017, 0.117071
1.018, 0.116856
1.019, 0.116642
1.02, 0.116428
1.021, 0.116215
1.022, 0.116001
1.023, 0.115789
1.024, 0.115577
1.025, 0.115365
1.026, 0.115153
1.027, 0.114942
1.028, 0.114732
1.029, 0.114522
1.03, 0.114312
1.031, 0.114103
1.032, 0.113894
1.033, 0.113685
1.034, 0.113477
1.035, 0.113269
1.036, 0.113062
1.037, 0.112855
1.038, 0.112648
1.039, 0.112442
1.04, 0.112236
1.041, 0.112031
1.042, 0.111826
1.043, 0.111622
1.044, 0.111417
1.045, 0.111214
1.046, 0.11101
1.047, 0.110807
1.048, 0.110605
1.049, 0.110402
1.05, 0.110201
1.051, 0.109999
1.052, 0.109798
1.053, 0.109598
1.054, 0.109397
1.055, 0.109197
1.056, 0.108998
1.057, 0.108799
1.058, 0.1086
1.059, 0.108402
1.06, 0.108204
1.061, 0.108006
1.062, 0.107809
1.063, 0.107612
1.064, 0.107416
1.065, 0.10722
1.066, 0.107024
1.067, 0.106829
1.068, 0.106634
1.069, 0.106439
1.07, 0.106245
1.071, 0.106051
1.072, 0.105858
1.073, 0.105665
1.074, 0.105472
1.075, 0.10528
1.076, 0.105088
1.077, 0.104896
1.078, 0.104705
1.079, 0.104514
1.08, 0.104324
1.081, 0.104133
1.082, 0.103944
1.083, 0.103754
1.084, 0.103565
1.085, 0.103377
1.086, 0.103188
1.087, 0.103
1.088, 0.102813
1.089, 0.102625
1.09, 0.102439
1.091, 0.102252
1.092, 0.102066
1.093, 0.10188
1.094, 0.101695
1.095, 0.10151
1.096, 0.101325
1.097, 0.10114
1.098, 0.100956
1.099, 0.100773
1.1, 0.100589
1.101, 0.100406
1.102, 0.100224
1.103, 0.100041
1.104, 0.0998595
1.105, 0.0996779
1.106, 0.0994967
1.107, 0.0993158
1.108, 0.0991352
1.109, 0.098955
1.11, 0.0987752
1.111, 0.0985956
1.112, 0.0984165
1.113, 0.0982376
1.114, 0.0980591
1.115, 0.097881
1.116, 0.0977031
1.117, 0.0975257
1.118, 0.0973485
1.119, 0.0971717
1.12, 0.0969953
1.121, 0.0968191
1.122, 0.0966433
1.123, 0.0964679
1.124, 0.0962927
1.125, 0.0961179
1.126, 0.0959435
1.127, 0.0957693
1.128, 0.0955955
1.129, 0.0954221
1.13, 0.0952489
1.131, 0.0950761
1.132, 0.0949036
1.133, 0.0947315
1.134, 0.0945596
1.135, 0.0943881
1.136, 0.094217
1.137, 0.0940461
1.138, 0.0938756
1.139, 0.0937054
1.14, 0.0935355
1.141, 0.0933659
1.142, 0.0931967
1.143, 0.0930278
1.144, 0.0928592
1.145, 0.0926909
1.146, 0.092523
1.147, 0.0923553
1.148, 0.092188
1.149, 0.092021
1.15, 0.0918543
1.151, 0.0916879
1.152, 0.0915219
1.153, 0.0913561
1.154, 0.0911907
1.155, 0.0910256
1.156, 0.0908608
1.157, 0.0906963
1.158, 0.0905321
1.159, 0.0903682
1.16, 0.0902047
1.161, 0.0900414
1.162, 0.0898785
1.163, 0.0897158
1.164, 0.0895535
1.165, 0.0893915
1.166, 0.0892297
1.167, 0.0890683
1.168, 0.0889072
1.169, 0.0887464
1.17, 0.0885859
1.171, 0.0884257
1.172, 0.0882658
1.173, 0.0881063
1.174, 0.087947
1.175, 0.087788
1.176, 0.0876293
1.177, 0.0874709
1.178, 0.0873128
1.179, 0.087155
1.18, 0.0869975
1.181, 0.0868403
1.182, 0.0866834
1.183, 0.0865268
1.184, 0.0863705
1.185, 0.0862145
1.186, 0.0860587
1.187, 0.0859033
1.188, 0.0857482
1.189, 0.0855933
1.19, 0.0854388
1.191, 0.0852845
1.192, 0.0851305
1.193, 0.0849769
1.194, 0.0848235
1.195, 0.0846703
1.196, 0.0845175
1.197, 0.084365
1.198, 0.0842128
1.199, 0.0840608
1.2, 0.0839091
1.201, 0.0837577
1.202, 0.0836066
1.203, 0.0834558
1.204, 0.0833053
1.205, 0.083155
1.206, 0.083005
1.207, 0.0828554
1.208, 0.0827059
1.209, 0.0825568
1.21, 0.082408
1.211, 0.0822594
1.212, 0.0821111
1.213, 0.0819631
1.214, 0.0818154
1.215, 0.0816679
1.216, 0.0815207
1.217, 0.0813738
1.218, 0.0812272
1.219, 0.0810808
1.22, 0.0809347
1.221, 0.0807889
1.222, 0.0806434
1.223, 0.0804981
1.224, 0.0803532
1.225, 0.0802084
1.226, 0.080064
1.227, 0.0799198
1.228, 0.0797759
1.229, 0.0796323
1.23, 0.0794889
1.231, 0.0793458
1.232, 0.079203
1.233, 0.0790604
1.234, 0.0789181
1.235, 0.0787761
1.236, 0.0786343
1.237, 0.0784928
1.238, 0.0783516
1.239, 0.0782106
1.24, 0.0780699
1.241, 0.0779294
1.242, 0.0777892
1.243, 0.0776493
1.244, 0.0775096
1.245, 0.0773702
1.246, 0.0772311
1.247, 0.0770922
1.248, 0.0769536
1.249, 0.0768152
1.25, 0.0766771
1.251, 0.0765393
1.252, 0.0764017
1.253, 0.0762644
1.254, 0.0761273
1.255, 0.0759905
1.256, 0.0758539
1.257, 0.0757176
1.258, 0.0755815
1.259, 0.0754457
1.26, 0.0753102
1.261, 0.0751749
1.262, 0.0750398
1.263, 0.074905
1.264, 0.0747705
1.265, 0.0746362
1.266, 0.0745021
1.267, 0.0743683
1.268, 0.0742348
1.269, 0.0741015
1.27, 0.0739685
1.271, 0.0738357
1.272, 0.0737031
1.273, 0.0735708
1.274, 0.0734387
1.275, 0.0733069
1.276, 0.0731753
1.277, 0.073044
1.278, 0.0729129
1.279, 0.0727821
1.28, 0.0726515
1.281, 0.0725212
1.282, 0.072391
1.283, 0.0722612
1.284, 0.0721316
1.285, 0.0720022
1.286, 0.071873
1.287, 0.0717441
1.288, 0.0716154
1.289, 0.071487
1.29, 0.0713588
1.291, 0.0712309
1.292, 0.0711032
1.293, 0.0709757
1.294, 0.0708485
1.295, 0.0707214
1.296, 0.0705947
1.297, 0.0704681
1.298, 0.0703418
1.299, 0.0702158
1.3, 0.07009
1.301, 0.0699644
1.302, 0.069839
1.303, 0.0697139
1.304, 0.069589
1.305, 0.0694643
1.306, 0.0693399
1.307, 0.0692156
1.308, 0.0690917
1.309, 0.0689679
1.31, 0.0688444
1.311, 0.0687211
1.312, 0.0685981
1.313, 0.0684752
1.314, 0.0683526
1.315, 0.0682302
1.316, 0.0681081
1.317, 0.0679862
1.318, 0.0678645
1.319, 0.067743
1.32, 0.0676217
1.321, 0.0675007
1.322, 0.0673799
1.323, 0.0672593
1.324, 0.067139
1.325, 0.0670188
1.326, 0.0668989
1.327, 0.0667792
1.328, 0.0666597
1.329, 0.0665405
1.33, 0.0664215
1.331, 0.0663027
1.332, 0.0661841
1.333, 0.0660657
1.334, 0.0659475
1.335, 0.0658296
1.336, 0.0657119
1.337, 0.0655944
1.338, 0.0654771
1.339, 0.0653601
1.34, 0.0652432
1.341, 0.0651266
1.342, 0.0650102
1.343, 0.0648939
1.344, 0.064778
1.345, 0.0646622
1.346, 0.0645466
1.347, 0.0644313
1.348, 0.0643161
1.349, 0.0642012
1.35, 0.0640865
1.351, 0.063972
1.352, 0.0638577
1.353, 0.0637436
1.354, 0.0636298
1.355, 0.0635161
1.356, 0.0634027
1.357, 0.0632894
1.358, 0.0631764
1.359, 0.0630636
1.36, 0.0629509
1.361, 0.0628385
1.362, 0.0627263
1.363, 0.0626143
1.364, 0.0625025
1.365, 0.062391
1.366, 0.0622796
1.367, 0.0621684
1.368, 0.0620574
1.369, 0.0619467
1.37, 0.0618361
1.371, 0.0617258
1.372, 0.0616156
1.373, 0.0615057
1.374, 0.0613959
1.375, 0.0612864
